7.758060E+2	4.000000E+0	7.758060E+2	1.000000E+0	7.758060E+2	1.100000E+1	7.758060E+2	7.000000E+0	7.758060E+2	1.400000E+1	7.758060E+2	9.000000E+0	7.758060E+2	1.700000E+1	7.758060E+2	2.100000E+1	7.758060E+2	2.400000E+1	7.758060E+2	2.900000E+1	7.758060E+2	5.100000E+1	7.758060E+2	4.800000E+1	7.758060E+2	5.200000E+1	7.758060E+2	6.300000E+1	7.758060E+2	6.600000E+1	7.758060E+2	6.900000E+1	7.758060E+2	7.200000E+1	7.758060E+2	9.200000E+1	7.758060E+2	9.700000E+1	7.758060E+2	9.700000E+1	7.758060E+2	9.000000E+1	7.758060E+2	1.040000E+2	7.758060E+2	9.100000E+1
7.758107E+2	3.000000E+0	7.758107E+2	3.000000E+0	7.758107E+2	3.000000E+0	7.758107E+2	1.200000E+1	7.758107E+2	1.300000E+1	7.758107E+2	1.400000E+1	7.758107E+2	1.800000E+1	7.758107E+2	2.200000E+1	7.758107E+2	2.600000E+1	7.758107E+2	4.100000E+1	7.758107E+2	3.800000E+1	7.758107E+2	4.100000E+1	7.758107E+2	3.500000E+1	7.758107E+2	5.600000E+1	7.758107E+2	6.500000E+1	7.758107E+2	6.200000E+1	7.758107E+2	9.000000E+1	7.758107E+2	9.300000E+1	7.758107E+2	9.100000E+1	7.758107E+2	9.500000E+1	7.758107E+2	8.700000E+1	7.758107E+2	9.900000E+1	7.758107E+2	9.900000E+1
7.758156E+2	0.000000E+0	7.758156E+2	-1.000000E+0	7.758156E+2	3.000000E+0	7.758156E+2	7.000000E+0	7.758156E+2	7.000000E+0	7.758156E+2	8.000000E+0	7.758156E+2	1.800000E+1	7.758156E+2	1.800000E+1	7.758156E+2	2.100000E+1	7.758156E+2	3.000000E+1	7.758156E+2	3.300000E+1	7.758156E+2	3.600000E+1	7.758156E+2	4.600000E+1	7.758156E+2	5.100000E+1	7.758156E+2	4.900000E+1	7.758156E+2	6.100000E+1	7.758156E+2	8.100000E+1	7.758156E+2	8.500000E+1	7.758156E+2	8.700000E+1	7.758156E+2	9.000000E+1	7.758156E+2	9.200000E+1	7.758156E+2	9.400000E+1	7.758156E+2	1.000000E+2
7.758203E+2	-1.000000E+0	7.758203E+2	-2.000000E+0	7.758203E+2	2.000000E+0	7.758203E+2	4.000000E+0	7.758203E+2	7.000000E+0	7.758203E+2	9.000000E+0	7.758203E+2	1.500000E+1	7.758203E+2	2.000000E+1	7.758203E+2	1.500000E+1	7.758203E+2	3.000000E+1	7.758203E+2	3.800000E+1	7.758203E+2	3.700000E+1	7.758203E+2	4.700000E+1	7.758203E+2	5.500000E+1	7.758203E+2	5.200000E+1	7.758203E+2	6.700000E+1	7.758203E+2	7.900000E+1	7.758203E+2	7.400000E+1	7.758203E+2	8.700000E+1	7.758203E+2	8.200000E+1	7.758203E+2	9.900000E+1	7.758203E+2	9.000000E+1	7.758203E+2	1.020000E+2
7.758251E+2	-2.000000E+0	7.758251E+2	1.000000E+0	7.758251E+2	8.000000E+0	7.758251E+2	2.000000E+0	7.758251E+2	3.000000E+0	7.758251E+2	1.100000E+1	7.758251E+2	1.200000E+1	7.758251E+2	2.500000E+1	7.758251E+2	2.000000E+1	7.758251E+2	2.900000E+1	7.758251E+2	3.700000E+1	7.758251E+2	5.100000E+1	7.758251E+2	4.400000E+1	7.758251E+2	6.200000E+1	7.758251E+2	6.900000E+1	7.758251E+2	7.800000E+1	7.758251E+2	6.900000E+1	7.758251E+2	6.700000E+1	7.758251E+2	8.500000E+1	7.758251E+2	1.030000E+2	7.758251E+2	9.000000E+1	7.758251E+2	9.800000E+1	7.758251E+2	8.600000E+1
7.758299E+2	3.000000E+0	7.758299E+2	-1.000000E+0	7.758299E+2	1.000000E+0	7.758299E+2	1.000000E+1	7.758299E+2	9.000000E+0	7.758299E+2	1.000000E+1	7.758299E+2	1.500000E+1	7.758299E+2	1.800000E+1	7.758299E+2	2.300000E+1	7.758299E+2	3.200000E+1	7.758299E+2	4.000000E+1	7.758299E+2	4.000000E+1	7.758299E+2	5.500000E+1	7.758299E+2	4.900000E+1	7.758299E+2	5.300000E+1	7.758299E+2	7.300000E+1	7.758299E+2	8.200000E+1	7.758299E+2	8.800000E+1	7.758299E+2	8.900000E+1	7.758299E+2	1.000000E+2	7.758299E+2	9.300000E+1	7.758299E+2	8.500000E+1	7.758299E+2	9.600000E+1
7.758347E+2	5.000000E+0	7.758347E+2	4.000000E+0	7.758347E+2	5.000000E+0	7.758347E+2	1.200000E+1	7.758347E+2	6.000000E+0	7.758347E+2	1.600000E+1	7.758347E+2	2.500000E+1	7.758347E+2	2.800000E+1	7.758347E+2	2.900000E+1	7.758347E+2	3.600000E+1	7.758347E+2	4.900000E+1	7.758347E+2	4.400000E+1	7.758347E+2	5.900000E+1	7.758347E+2	5.700000E+1	7.758347E+2	6.000000E+1	7.758347E+2	7.500000E+1	7.758347E+2	7.400000E+1	7.758347E+2	9.300000E+1	7.758347E+2	9.200000E+1	7.758347E+2	9.600000E+1	7.758347E+2	1.040000E+2	7.758347E+2	1.050000E+2	7.758347E+2	1.060000E+2
7.758395E+2	-3.000000E+0	7.758395E+2	1.000000E+0	7.758395E+2	1.000000E+0	7.758395E+2	6.000000E+0	7.758395E+2	9.000000E+0	7.758395E+2	1.700000E+1	7.758395E+2	1.700000E+1	7.758395E+2	2.700000E+1	7.758395E+2	2.300000E+1	7.758395E+2	3.300000E+1	7.758395E+2	3.700000E+1	7.758395E+2	3.600000E+1	7.758395E+2	5.400000E+1	7.758395E+2	6.200000E+1	7.758395E+2	6.200000E+1	7.758395E+2	8.000000E+1	7.758395E+2	8.900000E+1	7.758395E+2	7.800000E+1	7.758395E+2	9.600000E+1	7.758395E+2	8.500000E+1	7.758395E+2	9.800000E+1	7.758395E+2	9.600000E+1	7.758395E+2	9.200000E+1
7.758443E+2	0.000000E+0	7.758443E+2	-3.000000E+0	7.758443E+2	1.000000E+0	7.758443E+2	7.000000E+0	7.758443E+2	1.000000E+1	7.758443E+2	1.200000E+1	7.758443E+2	2.400000E+1	7.758443E+2	2.600000E+1	7.758443E+2	3.000000E+1	7.758443E+2	3.800000E+1	7.758443E+2	3.700000E+1	7.758443E+2	4.500000E+1	7.758443E+2	5.000000E+1	7.758443E+2	6.300000E+1	7.758443E+2	6.500000E+1	7.758443E+2	7.600000E+1	7.758443E+2	8.400000E+1	7.758443E+2	8.800000E+1	7.758443E+2	8.300000E+1	7.758443E+2	9.500000E+1	7.758443E+2	9.600000E+1	7.758443E+2	1.050000E+2	7.758443E+2	1.090000E+2
7.758491E+2	-1.000000E+0	7.758491E+2	3.000000E+0	7.758491E+2	1.000000E+1	7.758491E+2	7.000000E+0	7.758491E+2	6.000000E+0	7.758491E+2	1.000000E+1	7.758491E+2	1.500000E+1	7.758491E+2	1.400000E+1	7.758491E+2	3.200000E+1	7.758491E+2	2.900000E+1	7.758491E+2	4.600000E+1	7.758491E+2	4.600000E+1	7.758491E+2	5.700000E+1	7.758491E+2	6.100000E+1	7.758491E+2	5.900000E+1	7.758491E+2	7.300000E+1	7.758491E+2	8.100000E+1	7.758491E+2	9.100000E+1	7.758491E+2	9.500000E+1	7.758491E+2	9.000000E+1	7.758491E+2	9.000000E+1	7.758491E+2	1.050000E+2	7.758491E+2	9.400000E+1
7.758539E+2	-2.000000E+0	7.758539E+2	-1.000000E+0	7.758539E+2	6.000000E+0	7.758539E+2	4.000000E+0	7.758539E+2	6.000000E+0	7.758539E+2	1.300000E+1	7.758539E+2	1.900000E+1	7.758539E+2	2.400000E+1	7.758539E+2	2.400000E+1	7.758539E+2	4.500000E+1	7.758539E+2	3.300000E+1	7.758539E+2	3.500000E+1	7.758539E+2	5.200000E+1	7.758539E+2	5.300000E+1	7.758539E+2	5.900000E+1	7.758539E+2	6.900000E+1	7.758539E+2	7.700000E+1	7.758539E+2	8.300000E+1	7.758539E+2	8.300000E+1	7.758539E+2	9.800000E+1	7.758539E+2	9.100000E+1	7.758539E+2	9.100000E+1	7.758539E+2	9.500000E+1
7.758586E+2	-1.000000E+0	7.758586E+2	-1.000000E+0	7.758586E+2	-4.000000E+0	7.758586E+2	3.000000E+0	7.758586E+2	5.000000E+0	7.758586E+2	7.000000E+0	7.758586E+2	1.700000E+1	7.758586E+2	2.000000E+1	7.758586E+2	2.000000E+1	7.758586E+2	2.300000E+1	7.758586E+2	4.700000E+1	7.758586E+2	4.200000E+1	7.758586E+2	5.600000E+1	7.758586E+2	5.600000E+1	7.758586E+2	6.400000E+1	7.758586E+2	5.700000E+1	7.758586E+2	8.100000E+1	7.758586E+2	9.800000E+1	7.758586E+2	8.800000E+1	7.758586E+2	8.900000E+1	7.758586E+2	1.000000E+2	7.758586E+2	9.400000E+1	7.758586E+2	1.000000E+2
7.758635E+2	-1.000000E+0	7.758635E+2	0.000000E+0	7.758635E+2	2.000000E+0	7.758635E+2	4.000000E+0	7.758635E+2	7.000000E+0	7.758635E+2	1.600000E+1	7.758635E+2	2.000000E+1	7.758635E+2	2.200000E+1	7.758635E+2	2.100000E+1	7.758635E+2	4.400000E+1	7.758635E+2	3.300000E+1	7.758635E+2	4.100000E+1	7.758635E+2	5.700000E+1	7.758635E+2	4.900000E+1	7.758635E+2	5.700000E+1	7.758635E+2	6.300000E+1	7.758635E+2	8.900000E+1	7.758635E+2	8.500000E+1	7.758635E+2	7.500000E+1	7.758635E+2	8.900000E+1	7.758635E+2	1.040000E+2	7.758635E+2	1.120000E+2	7.758635E+2	9.200000E+1
7.758682E+2	2.000000E+0	7.758682E+2	5.000000E+0	7.758682E+2	6.000000E+0	7.758682E+2	8.000000E+0	7.758682E+2	1.200000E+1	7.758682E+2	1.500000E+1	7.758682E+2	2.700000E+1	7.758682E+2	2.100000E+1	7.758682E+2	2.500000E+1	7.758682E+2	3.800000E+1	7.758682E+2	3.500000E+1	7.758682E+2	4.000000E+1	7.758682E+2	6.300000E+1	7.758682E+2	5.600000E+1	7.758682E+2	6.600000E+1	7.758682E+2	6.900000E+1	7.758682E+2	7.600000E+1	7.758682E+2	8.500000E+1	7.758682E+2	9.700000E+1	7.758682E+2	9.500000E+1	7.758682E+2	9.600000E+1	7.758682E+2	1.050000E+2	7.758682E+2	9.900000E+1
7.758730E+2	3.000000E+0	7.758730E+2	5.000000E+0	7.758730E+2	6.000000E+0	7.758730E+2	1.100000E+1	7.758730E+2	9.000000E+0	7.758730E+2	1.500000E+1	7.758730E+2	2.800000E+1	7.758730E+2	2.700000E+1	7.758730E+2	3.100000E+1	7.758730E+2	3.000000E+1	7.758730E+2	3.200000E+1	7.758730E+2	4.500000E+1	7.758730E+2	5.400000E+1	7.758730E+2	5.900000E+1	7.758730E+2	5.600000E+1	7.758730E+2	7.800000E+1	7.758730E+2	7.200000E+1	7.758730E+2	8.600000E+1	7.758730E+2	9.700000E+1	7.758730E+2	8.000000E+1	7.758730E+2	8.900000E+1	7.758730E+2	1.130000E+2	7.758730E+2	1.070000E+2
7.758778E+2	0.000000E+0	7.758778E+2	5.000000E+0	7.758778E+2	4.000000E+0	7.758778E+2	1.100000E+1	7.758778E+2	1.700000E+1	7.758778E+2	1.400000E+1	7.758778E+2	1.900000E+1	7.758778E+2	2.100000E+1	7.758778E+2	2.400000E+1	7.758778E+2	3.700000E+1	7.758778E+2	3.300000E+1	7.758778E+2	4.400000E+1	7.758778E+2	5.000000E+1	7.758778E+2	5.400000E+1	7.758778E+2	5.700000E+1	7.758778E+2	7.200000E+1	7.758778E+2	9.000000E+1	7.758778E+2	1.010000E+2	7.758778E+2	9.100000E+1	7.758778E+2	1.020000E+2	7.758778E+2	9.100000E+1	7.758778E+2	1.090000E+2	7.758778E+2	1.020000E+2
7.758826E+2	1.000000E+0	7.758826E+2	1.000000E+0	7.758826E+2	-1.000000E+0	7.758826E+2	4.000000E+0	7.758826E+2	1.000000E+1	7.758826E+2	9.000000E+0	7.758826E+2	2.000000E+1	7.758826E+2	2.700000E+1	7.758826E+2	2.500000E+1	7.758826E+2	3.100000E+1	7.758826E+2	3.700000E+1	7.758826E+2	4.600000E+1	7.758826E+2	4.800000E+1	7.758826E+2	5.900000E+1	7.758826E+2	6.600000E+1	7.758826E+2	7.000000E+1	7.758826E+2	7.600000E+1	7.758826E+2	8.300000E+1	7.758826E+2	8.900000E+1	7.758826E+2	8.100000E+1	7.758826E+2	9.400000E+1	7.758826E+2	9.900000E+1	7.758826E+2	9.700000E+1
7.758874E+2	0.000000E+0	7.758874E+2	-2.000000E+0	7.758874E+2	1.000000E+0	7.758874E+2	3.000000E+0	7.758874E+2	5.000000E+0	7.758874E+2	1.500000E+1	7.758874E+2	1.500000E+1	7.758874E+2	1.500000E+1	7.758874E+2	1.800000E+1	7.758874E+2	3.200000E+1	7.758874E+2	3.900000E+1	7.758874E+2	3.800000E+1	7.758874E+2	5.300000E+1	7.758874E+2	5.800000E+1	7.758874E+2	6.100000E+1	7.758874E+2	5.600000E+1	7.758874E+2	7.600000E+1	7.758874E+2	9.000000E+1	7.758874E+2	8.400000E+1	7.758874E+2	9.600000E+1	7.758874E+2	1.020000E+2	7.758874E+2	1.070000E+2	7.758874E+2	9.700000E+1
7.758922E+2	-1.000000E+0	7.758922E+2	2.000000E+0	7.758922E+2	7.000000E+0	7.758922E+2	9.000000E+0	7.758922E+2	5.000000E+0	7.758922E+2	1.500000E+1	7.758922E+2	2.200000E+1	7.758922E+2	2.300000E+1	7.758922E+2	2.700000E+1	7.758922E+2	3.100000E+1	7.758922E+2	4.500000E+1	7.758922E+2	4.100000E+1	7.758922E+2	6.000000E+1	7.758922E+2	5.800000E+1	7.758922E+2	5.700000E+1	7.758922E+2	7.100000E+1	7.758922E+2	8.300000E+1	7.758922E+2	7.700000E+1	7.758922E+2	8.200000E+1	7.758922E+2	9.500000E+1	7.758922E+2	9.900000E+1	7.758922E+2	1.030000E+2	7.758922E+2	1.050000E+2
7.758970E+2	4.000000E+0	7.758970E+2	4.000000E+0	7.758970E+2	9.000000E+0	7.758970E+2	7.000000E+0	7.758970E+2	1.100000E+1	7.758970E+2	1.300000E+1	7.758970E+2	1.800000E+1	7.758970E+2	2.700000E+1	7.758970E+2	2.700000E+1	7.758970E+2	3.000000E+1	7.758970E+2	3.500000E+1	7.758970E+2	4.700000E+1	7.758970E+2	5.300000E+1	7.758970E+2	6.600000E+1	7.758970E+2	6.900000E+1	7.758970E+2	6.200000E+1	7.758970E+2	7.200000E+1	7.758970E+2	8.200000E+1	7.758970E+2	8.400000E+1	7.758970E+2	1.060000E+2	7.758970E+2	1.030000E+2	7.758970E+2	1.100000E+2	7.758970E+2	8.600000E+1
7.759018E+2	0.000000E+0	7.759018E+2	-2.000000E+0	7.759018E+2	4.000000E+0	7.759018E+2	1.100000E+1	7.759018E+2	6.000000E+0	7.759018E+2	1.300000E+1	7.759018E+2	1.100000E+1	7.759018E+2	2.400000E+1	7.759018E+2	2.200000E+1	7.759018E+2	3.200000E+1	7.759018E+2	4.800000E+1	7.759018E+2	4.800000E+1	7.759018E+2	5.500000E+1	7.759018E+2	5.200000E+1	7.759018E+2	5.200000E+1	7.759018E+2	6.700000E+1	7.759018E+2	7.100000E+1	7.759018E+2	7.600000E+1	7.759018E+2	8.600000E+1	7.759018E+2	8.500000E+1	7.759018E+2	9.200000E+1	7.759018E+2	9.800000E+1	7.759018E+2	9.000000E+1
7.759066E+2	1.000000E+0	7.759066E+2	1.000000E+0	7.759066E+2	3.000000E+0	7.759066E+2	9.000000E+0	7.759066E+2	1.100000E+1	7.759066E+2	1.400000E+1	7.759066E+2	1.800000E+1	7.759066E+2	1.900000E+1	7.759066E+2	2.300000E+1	7.759066E+2	2.900000E+1	7.759066E+2	4.400000E+1	7.759066E+2	4.400000E+1	7.759066E+2	4.600000E+1	7.759066E+2	5.900000E+1	7.759066E+2	6.400000E+1	7.759066E+2	7.600000E+1	7.759066E+2	7.400000E+1	7.759066E+2	8.100000E+1	7.759066E+2	1.060000E+2	7.759066E+2	1.060000E+2	7.759066E+2	9.400000E+1	7.759066E+2	1.100000E+2	7.759066E+2	1.110000E+2
7.759114E+2	-5.000000E+0	7.759114E+2	-3.000000E+0	7.759114E+2	-3.000000E+0	7.759114E+2	6.000000E+0	7.759114E+2	7.000000E+0	7.759114E+2	8.000000E+0	7.759114E+2	1.700000E+1	7.759114E+2	1.500000E+1	7.759114E+2	2.300000E+1	7.759114E+2	2.700000E+1	7.759114E+2	3.200000E+1	7.759114E+2	4.200000E+1	7.759114E+2	5.400000E+1	7.759114E+2	5.700000E+1	7.759114E+2	5.500000E+1	7.759114E+2	6.000000E+1	7.759114E+2	7.100000E+1	7.759114E+2	6.700000E+1	7.759114E+2	1.020000E+2	7.759114E+2	7.400000E+1	7.759114E+2	8.800000E+1	7.759114E+2	1.010000E+2	7.759114E+2	1.100000E+2
7.759161E+2	0.000000E+0	7.759161E+2	3.000000E+0	7.759161E+2	3.000000E+0	7.759161E+2	1.000000E+1	7.759161E+2	5.000000E+0	7.759161E+2	1.800000E+1	7.759161E+2	1.400000E+1	7.759161E+2	2.300000E+1	7.759161E+2	2.000000E+1	7.759161E+2	3.400000E+1	7.759161E+2	4.100000E+1	7.759161E+2	3.600000E+1	7.759161E+2	5.200000E+1	7.759161E+2	5.900000E+1	7.759161E+2	5.500000E+1	7.759161E+2	7.600000E+1	7.759161E+2	7.800000E+1	7.759161E+2	9.000000E+1	7.759161E+2	7.900000E+1	7.759161E+2	9.600000E+1	7.759161E+2	9.400000E+1	7.759161E+2	1.090000E+2	7.759161E+2	9.800000E+1
7.759210E+2	-1.000000E+0	7.759210E+2	-2.000000E+0	7.759210E+2	4.000000E+0	7.759210E+2	7.000000E+0	7.759210E+2	6.000000E+0	7.759210E+2	1.000000E+1	7.759210E+2	1.300000E+1	7.759210E+2	2.300000E+1	7.759210E+2	2.400000E+1	7.759210E+2	2.800000E+1	7.759210E+2	4.400000E+1	7.759210E+2	4.400000E+1	7.759210E+2	5.300000E+1	7.759210E+2	6.600000E+1	7.759210E+2	6.800000E+1	7.759210E+2	7.500000E+1	7.759210E+2	7.200000E+1	7.759210E+2	8.100000E+1	7.759210E+2	9.200000E+1	7.759210E+2	1.060000E+2	7.759210E+2	1.020000E+2	7.759210E+2	1.150000E+2	7.759210E+2	1.080000E+2
7.759257E+2	-1.000000E+0	7.759257E+2	2.000000E+0	7.759257E+2	3.000000E+0	7.759257E+2	1.400000E+1	7.759257E+2	8.000000E+0	7.759257E+2	1.100000E+1	7.759257E+2	1.800000E+1	7.759257E+2	2.100000E+1	7.759257E+2	2.500000E+1	7.759257E+2	3.800000E+1	7.759257E+2	3.600000E+1	7.759257E+2	5.600000E+1	7.759257E+2	4.700000E+1	7.759257E+2	6.500000E+1	7.759257E+2	6.000000E+1	7.759257E+2	7.000000E+1	7.759257E+2	9.400000E+1	7.759257E+2	9.000000E+1	7.759257E+2	9.000000E+1	7.759257E+2	9.700000E+1	7.759257E+2	1.090000E+2	7.759257E+2	1.090000E+2	7.759257E+2	1.050000E+2
7.759305E+2	-1.000000E+0	7.759305E+2	3.000000E+0	7.759305E+2	4.000000E+0	7.759305E+2	1.000000E+0	7.759305E+2	9.000000E+0	7.759305E+2	1.600000E+1	7.759305E+2	2.000000E+1	7.759305E+2	1.800000E+1	7.759305E+2	2.700000E+1	7.759305E+2	3.500000E+1	7.759305E+2	4.000000E+1	7.759305E+2	4.800000E+1	7.759305E+2	5.300000E+1	7.759305E+2	5.300000E+1	7.759305E+2	6.800000E+1	7.759305E+2	7.400000E+1	7.759305E+2	8.600000E+1	7.759305E+2	8.200000E+1	7.759305E+2	9.300000E+1	7.759305E+2	1.090000E+2	7.759305E+2	9.900000E+1	7.759305E+2	1.010000E+2	7.759305E+2	1.070000E+2
7.759353E+2	3.000000E+0	7.759353E+2	4.000000E+0	7.759353E+2	2.000000E+0	7.759353E+2	7.000000E+0	7.759353E+2	9.000000E+0	7.759353E+2	1.400000E+1	7.759353E+2	2.500000E+1	7.759353E+2	2.600000E+1	7.759353E+2	3.000000E+1	7.759353E+2	4.100000E+1	7.759353E+2	5.100000E+1	7.759353E+2	3.900000E+1	7.759353E+2	6.500000E+1	7.759353E+2	6.400000E+1	7.759353E+2	6.800000E+1	7.759353E+2	7.600000E+1	7.759353E+2	8.100000E+1	7.759353E+2	9.000000E+1	7.759353E+2	9.500000E+1	7.759353E+2	9.000000E+1	7.759353E+2	1.010000E+2	7.759353E+2	1.100000E+2	7.759353E+2	1.050000E+2
7.759401E+2	3.000000E+0	7.759401E+2	2.000000E+0	7.759401E+2	4.000000E+0	7.759401E+2	6.000000E+0	7.759401E+2	7.000000E+0	7.759401E+2	1.100000E+1	7.759401E+2	2.400000E+1	7.759401E+2	2.700000E+1	7.759401E+2	2.700000E+1	7.759401E+2	3.400000E+1	7.759401E+2	4.300000E+1	7.759401E+2	4.600000E+1	7.759401E+2	6.000000E+1	7.759401E+2	6.600000E+1	7.759401E+2	6.500000E+1	7.759401E+2	7.000000E+1	7.759401E+2	8.900000E+1	7.759401E+2	9.000000E+1	7.759401E+2	9.800000E+1	7.759401E+2	1.040000E+2	7.759401E+2	1.220000E+2	7.759401E+2	1.160000E+2	7.759401E+2	1.230000E+2
7.759449E+2	-2.000000E+0	7.759449E+2	-2.000000E+0	7.759449E+2	-1.000000E+0	7.759449E+2	4.000000E+0	7.759449E+2	8.000000E+0	7.759449E+2	1.500000E+1	7.759449E+2	1.100000E+1	7.759449E+2	2.000000E+1	7.759449E+2	2.700000E+1	7.759449E+2	2.500000E+1	7.759449E+2	3.400000E+1	7.759449E+2	3.700000E+1	7.759449E+2	5.100000E+1	7.759449E+2	5.800000E+1	7.759449E+2	7.300000E+1	7.759449E+2	7.800000E+1	7.759449E+2	8.400000E+1	7.759449E+2	9.400000E+1	7.759449E+2	9.100000E+1	7.759449E+2	9.100000E+1	7.759449E+2	9.200000E+1	7.759449E+2	9.400000E+1	7.759449E+2	1.010000E+2
7.759496E+2	0.000000E+0	7.759496E+2	5.000000E+0	7.759496E+2	6.000000E+0	7.759496E+2	6.000000E+0	7.759496E+2	9.000000E+0	7.759496E+2	1.600000E+1	7.759496E+2	1.600000E+1	7.759496E+2	1.800000E+1	7.759496E+2	2.700000E+1	7.759496E+2	3.500000E+1	7.759496E+2	4.200000E+1	7.759496E+2	4.900000E+1	7.759496E+2	4.900000E+1	7.759496E+2	5.700000E+1	7.759496E+2	8.000000E+1	7.759496E+2	7.600000E+1	7.759496E+2	9.300000E+1	7.759496E+2	8.800000E+1	7.759496E+2	9.900000E+1	7.759496E+2	8.900000E+1	7.759496E+2	1.020000E+2	7.759496E+2	1.270000E+2	7.759496E+2	1.120000E+2
7.759545E+2	3.000000E+0	7.759545E+2	2.000000E+0	7.759545E+2	1.000000E+0	7.759545E+2	6.000000E+0	7.759545E+2	7.000000E+0	7.759545E+2	2.100000E+1	7.759545E+2	1.600000E+1	7.759545E+2	2.800000E+1	7.759545E+2	2.200000E+1	7.759545E+2	3.000000E+1	7.759545E+2	4.100000E+1	7.759545E+2	4.100000E+1	7.759545E+2	5.400000E+1	7.759545E+2	6.700000E+1	7.759545E+2	7.000000E+1	7.759545E+2	7.600000E+1	7.759545E+2	1.060000E+2	7.759545E+2	8.900000E+1	7.759545E+2	1.050000E+2	7.759545E+2	9.600000E+1	7.759545E+2	1.100000E+2	7.759545E+2	1.110000E+2	7.759545E+2	1.260000E+2
7.759592E+2	-2.000000E+0	7.759592E+2	4.000000E+0	7.759592E+2	-1.000000E+0	7.759592E+2	4.000000E+0	7.759592E+2	5.000000E+0	7.759592E+2	1.300000E+1	7.759592E+2	1.700000E+1	7.759592E+2	2.100000E+1	7.759592E+2	2.600000E+1	7.759592E+2	3.500000E+1	7.759592E+2	3.700000E+1	7.759592E+2	5.900000E+1	7.759592E+2	5.300000E+1	7.759592E+2	6.400000E+1	7.759592E+2	7.400000E+1	7.759592E+2	8.500000E+1	7.759592E+2	7.800000E+1	7.759592E+2	8.200000E+1	7.759592E+2	9.200000E+1	7.759592E+2	9.600000E+1	7.759592E+2	9.400000E+1	7.759592E+2	1.160000E+2	7.759592E+2	1.010000E+2
7.759641E+2	-1.000000E+0	7.759641E+2	0.000000E+0	7.759641E+2	7.000000E+0	7.759641E+2	8.000000E+0	7.759641E+2	8.000000E+0	7.759641E+2	1.200000E+1	7.759641E+2	2.100000E+1	7.759641E+2	1.400000E+1	7.759641E+2	3.000000E+1	7.759641E+2	3.700000E+1	7.759641E+2	4.300000E+1	7.759641E+2	4.700000E+1	7.759641E+2	5.700000E+1	7.759641E+2	6.500000E+1	7.759641E+2	7.300000E+1	7.759641E+2	7.600000E+1	7.759641E+2	8.500000E+1	7.759641E+2	9.100000E+1	7.759641E+2	1.000000E+2	7.759641E+2	1.100000E+2	7.759641E+2	1.110000E+2	7.759641E+2	1.190000E+2	7.759641E+2	1.180000E+2
7.759688E+2	-1.000000E+0	7.759688E+2	6.000000E+0	7.759688E+2	6.000000E+0	7.759688E+2	7.000000E+0	7.759688E+2	9.000000E+0	7.759688E+2	1.300000E+1	7.759688E+2	2.100000E+1	7.759688E+2	2.800000E+1	7.759688E+2	3.200000E+1	7.759688E+2	3.700000E+1	7.759688E+2	4.800000E+1	7.759688E+2	5.300000E+1	7.759688E+2	5.700000E+1	7.759688E+2	6.500000E+1	7.759688E+2	7.200000E+1	7.759688E+2	8.200000E+1	7.759688E+2	7.800000E+1	7.759688E+2	9.300000E+1	7.759688E+2	1.010000E+2	7.759688E+2	1.090000E+2	7.759688E+2	1.200000E+2	7.759688E+2	1.250000E+2	7.759688E+2	1.120000E+2
7.759736E+2	4.000000E+0	7.759736E+2	-1.000000E+0	7.759736E+2	5.000000E+0	7.759736E+2	6.000000E+0	7.759736E+2	8.000000E+0	7.759736E+2	8.000000E+0	7.759736E+2	2.100000E+1	7.759736E+2	2.600000E+1	7.759736E+2	3.000000E+1	7.759736E+2	3.600000E+1	7.759736E+2	4.300000E+1	7.759736E+2	4.600000E+1	7.759736E+2	5.300000E+1	7.759736E+2	7.700000E+1	7.759736E+2	8.100000E+1	7.759736E+2	8.200000E+1	7.759736E+2	9.400000E+1	7.759736E+2	1.010000E+2	7.759736E+2	9.900000E+1	7.759736E+2	1.080000E+2	7.759736E+2	1.070000E+2	7.759736E+2	1.320000E+2	7.759736E+2	1.160000E+2
7.759784E+2	-2.000000E+0	7.759784E+2	1.000000E+0	7.759784E+2	5.000000E+0	7.759784E+2	3.000000E+0	7.759784E+2	1.200000E+1	7.759784E+2	1.100000E+1	7.759784E+2	1.800000E+1	7.759784E+2	1.900000E+1	7.759784E+2	2.700000E+1	7.759784E+2	3.800000E+1	7.759784E+2	5.000000E+1	7.759784E+2	4.700000E+1	7.759784E+2	6.800000E+1	7.759784E+2	7.200000E+1	7.759784E+2	7.400000E+1	7.759784E+2	7.700000E+1	7.759784E+2	8.900000E+1	7.759784E+2	9.200000E+1	7.759784E+2	9.300000E+1	7.759784E+2	1.110000E+2	7.759784E+2	1.280000E+2	7.759784E+2	1.220000E+2	7.759784E+2	1.090000E+2
